id,type,src,dst,app,latency,message,ctime,size,buffer 
4007,LINK,STARLINK-4300,5,VehicleProcessing,20.00000001,EdgeToFog,361670.00000001,1000,1
4006,LINK,5,STARLINK-4300,VehicleProcessing,20.000000001,EdgeToSensor,361671.100000023,100,1
4006,LINK,STARLINK-4300,9,VehicleProcessing,20.000000001,EdgeToSensor,361691.100000024,100,0
4007,LINK,5,8,VehicleProcessing,10.0000000005,FogToCloud,361700.00000002,100,1
4007,LINK,8,5,VehicleProcessing,10.0000000005,CloudToFog,361710.1000000205,100,1
4010,LINK,9,STARLINK-4300,VehicleProcessing,20.00000001,SensorToEdge,361720,1000,1
4007,LINK,5,STARLINK-2561,VehicleProcessing,20.000000001,FogToEdge,361721.10000002105,100,1
4007,LINK,STARLINK-1284,5,VehicleProcessing,20.000000001,EdgeToSensor,361751.10000002204,100,0
4008,LINK,STARLINK-4300,5,VehicleProcessing,20.00000001,EdgeToFog,361770.00000001,1000,1
4007,LINK,5,STARLINK-4300,VehicleProcessing,20.000000001,EdgeToSensor,361771.100000023,100,1
4007,LINK,STARLINK-4300,9,VehicleProcessing,20.000000001,EdgeToSensor,361791.100000024,100,0
4008,LINK,5,8,VehicleProcessing,10.0000000005,FogToCloud,361800.00000002,100,1
4011,LINK,9,STARLINK-4300,VehicleProcessing,20.00000001,SensorToEdge,361810,1000,2
4008,LINK,8,5,VehicleProcessing,10.0000000005,CloudToFog,361810.1000000205,100,2
4008,LINK,5,STARLINK-2561,VehicleProcessing,20.000000001,FogToEdge,361821.10000002105,100,1
4008,LINK,STARLINK-6247,5,VehicleProcessing,20.000000001,EdgeToSensor,361851.10000002204,100,0
4009,LINK,STARLINK-4300,5,VehicleProcessing,20.00000001,EdgeToFog,361870.00000001,1000,1
4008,LINK,5,STARLINK-4300,VehicleProcessing,20.000000001,EdgeToSensor,361871.100000023,100,1
4008,LINK,STARLINK-4300,9,VehicleProcessing,20.000000001,EdgeToSensor,361891.100000024,100,0
4012,LINK,9,STARLINK-4300,VehicleProcessing,20.00000001,SensorToEdge,361900,1000,1
4009,LINK,5,8,VehicleProcessing,10.0000000005,FogToCloud,361900.00000002,100,2
4009,LINK,8,5,VehicleProcessing,10.0000000005,CloudToFog,361910.1000000205,100,2
4009,LINK,5,STARLINK-2561,VehicleProcessing,20.000000001,FogToEdge,361921.10000002105,100,0
4009,LINK,STARLINK-32079,5,VehicleProcessing,20.000000001,EdgeToSensor,361951.10000002204,100,0
4010,LINK,STARLINK-4300,5,VehicleProcessing,20.00000001,EdgeToFog,361970.00000001,1000,1
4009,LINK,5,STARLINK-4300,VehicleProcessing,20.000000001,EdgeToSensor,361971.100000023,100,1
4013,LINK,9,STARLINK-4300,VehicleProcessing,20.00000001,SensorToEdge,361990,1000,2
4009,LINK,STARLINK-4300,9,VehicleProcessing,20.000000001,EdgeToSensor,361991.100000024,100,1
4010,LINK,5,8,VehicleProcessing,10.0000000005,FogToCloud,362000.00000002,100,2
4010,LINK,8,5,VehicleProcessing,10.0000000005,CloudToFog,362010.1000000205,100,1
4010,LINK,5,STARLINK-2561,VehicleProcessing,20.000000001,FogToEdge,362021.10000002105,100,0
4010,LINK,STARLINK-31210,5,VehicleProcessing,20.000000001,EdgeToSensor,362051.10000002204,100,0
4011,LINK,STARLINK-4300,5,VehicleProcessing,20.00000001,EdgeToFog,362070.00000001,1000,1
4010,LINK,5,STARLINK-4300,VehicleProcessing,20.000000001,EdgeToSensor,362071.100000023,100,1
4014,LINK,9,STARLINK-4300,VehicleProcessing,20.00000001,SensorToEdge,362080,1000,2
4010,LINK,STARLINK-4300,9,VehicleProcessing,20.000000001,EdgeToSensor,362091.100000024,100,1
4011,LINK,5,8,VehicleProcessing,10.0000000005,FogToCloud,362100.00000002,100,1
4011,LINK,8,5,VehicleProcessing,10.0000000005,CloudToFog,362110.1000000205,100,1
4011,LINK,5,STARLINK-2561,VehicleProcessing,20.000000001,FogToEdge,362121.10000002105,100,0
4011,LINK,STARLINK-2561,5,VehicleProcessing,20.000000001,EdgeToSensor,362151.10000002204,100,0
4015,LINK,9,STARLINK-4300,VehicleProcessing,20.00000001,SensorToEdge,362170,1000,1
4012,LINK,STARLINK-4300,5,VehicleProcessing,20.00000001,EdgeToFog,362170.00000001,1000,2
4011,LINK,5,STARLINK-4300,VehicleProcessing,20.000000001,EdgeToSensor,362171.100000023,100,2
4011,LINK,STARLINK-4300,9,VehicleProcessing,20.000000001,EdgeToSensor,362191.100000024,100,0
4012,LINK,5,8,VehicleProcessing,10.0000000005,FogToCloud,362200.00000002,100,1
4012,LINK,8,5,VehicleProcessing,10.0000000005,CloudToFog,362210.1000000205,100,1
4012,LINK,5,STARLINK-2561,VehicleProcessing,20.000000001,FogToEdge,362221.10000002105,100,0
4012,LINK,STARLINK-2561,5,VehicleProcessing,20.000000001,EdgeToSensor,362251.10000002204,100,0
4016,LINK,9,STARLINK-4300,VehicleProcessing,20.00000001,SensorToEdge,362260,1000,1
4013,LINK,STARLINK-4300,5,VehicleProcessing,20.00000001,EdgeToFog,362270.00000001,1000,2
4012,LINK,5,STARLINK-4300,VehicleProcessing,20.000000001,EdgeToSensor,362271.100000023,100,2
4012,LINK,STARLINK-4300,9,VehicleProcessing,20.000000001,EdgeToSensor,362291.100000024,100,0
4013,LINK,5,8,VehicleProcessing,10.0000000005,FogToCloud,362300.00000002,100,1
4013,LINK,8,5,VehicleProcessing,10.0000000005,CloudToFog,362310.1000000205,100,1
4013,LINK,5,STARLINK-2561,VehicleProcessing,20.000000001,FogToEdge,362321.10000002105,100,0
4017,LINK,9,STARLINK-4300,VehicleProcessing,20.00000001,SensorToEdge,362350,1000,0
4013,LINK,STARLINK-2561,5,VehicleProcessing,20.000000001,EdgeToSensor,362351.10000002204,100,1
4014,LINK,STARLINK-4300,5,VehicleProcessing,20.00000001,EdgeToFog,362370.00000001,1000,1
4013,LINK,5,STARLINK-4300,VehicleProcessing,20.000000001,EdgeToSensor,362371.100000023,100,1
4013,LINK,STARLINK-4300,9,VehicleProcessing,20.000000001,EdgeToSensor,362391.100000024,100,0
4014,LINK,5,8,VehicleProcessing,10.0000000005,FogToCloud,362400.00000002,100,1
4014,LINK,8,5,VehicleProcessing,10.0000000005,CloudToFog,362410.1000000205,100,1
4014,LINK,5,STARLINK-2561,VehicleProcessing,20.000000001,FogToEdge,362421.10000002105,100,0
4018,LINK,9,STARLINK-4300,VehicleProcessing,20.00000001,SensorToEdge,362440,1000,1
4014,LINK,STARLINK-2561,5,VehicleProcessing,20.000000001,EdgeToSensor,362451.10000002204,100,1
4015,LINK,STARLINK-4300,5,VehicleProcessing,20.00000001,EdgeToFog,362470.00000001,1000,1
4014,LINK,5,STARLINK-4300,VehicleProcessing,20.000000001,EdgeToSensor,362471.100000023,100,1
4014,LINK,STARLINK-4300,9,VehicleProcessing,20.000000001,EdgeToSensor,362491.100000024,100,0
4015,LINK,5,8,VehicleProcessing,10.0000000005,FogToCloud,362500.00000002,100,1
4015,LINK,8,5,VehicleProcessing,10.0000000005,CloudToFog,362510.1000000205,100,1
4015,LINK,5,STARLINK-2561,VehicleProcessing,20.000000001,FogToEdge,362521.10000002105,100,0
4019,LINK,9,STARLINK-4300,VehicleProcessing,20.00000001,SensorToEdge,362530,1000,1
4015,LINK,STARLINK-2561,5,VehicleProcessing,20.000000001,EdgeToSensor,362551.10000002204,100,0
4016,LINK,STARLINK-4300,5,VehicleProcessing,20.00000001,EdgeToFog,362570.00000001,1000,1
4015,LINK,5,STARLINK-4300,VehicleProcessing,20.000000001,EdgeToSensor,362571.100000023,100,1
4015,LINK,STARLINK-4300,9,VehicleProcessing,20.000000001,EdgeToSensor,362591.100000024,100,0
4016,LINK,5,8,VehicleProcessing,10.0000000005,FogToCloud,362600.00000002,100,1
4016,LINK,8,5,VehicleProcessing,10.0000000005,CloudToFog,362610.1000000205,100,1
4020,LINK,9,STARLINK-4300,VehicleProcessing,20.00000001,SensorToEdge,362620,1000,1
4016,LINK,5,STARLINK-2561,VehicleProcessing,20.000000001,FogToEdge,362621.10000002105,100,1
4016,LINK,STARLINK-2561,5,VehicleProcessing,20.000000001,EdgeToSensor,362651.10000002204,100,0
4017,LINK,STARLINK-4300,5,VehicleProcessing,20.00000001,EdgeToFog,362670.00000001,1000,1
4016,LINK,5,STARLINK-4300,VehicleProcessing,20.000000001,EdgeToSensor,362671.100000023,100,1
4016,LINK,STARLINK-4300,9,VehicleProcessing,20.000000001,EdgeToSensor,362691.100000024,100,0
4017,LINK,5,8,VehicleProcessing,10.0000000005,FogToCloud,362700.00000002,100,1
4021,LINK,9,STARLINK-4300,VehicleProcessing,20.00000001,SensorToEdge,362710,1000,2
4017,LINK,8,5,VehicleProcessing,10.0000000005,CloudToFog,362710.1000000205,100,2
4017,LINK,5,STARLINK-2561,VehicleProcessing,20.000000001,FogToEdge,362721.10000002105,100,1
4017,LINK,STARLINK-2561,5,VehicleProcessing,20.000000001,EdgeToSensor,362751.10000002204,100,0
4018,LINK,STARLINK-4300,5,VehicleProcessing,20.00000001,EdgeToFog,362770.00000001,1000,1
4017,LINK,5,STARLINK-4300,VehicleProcessing,20.000000001,EdgeToSensor,362771.100000023,100,1
4017,LINK,STARLINK-4300,9,VehicleProcessing,20.000000001,EdgeToSensor,362791.100000024,100,0
4022,LINK,9,STARLINK-4300,VehicleProcessing,20.00000001,SensorToEdge,362800,1000,1
4018,LINK,5,8,VehicleProcessing,10.0000000005,FogToCloud,362800.00000002,100,2
4018,LINK,8,5,VehicleProcessing,10.0000000005,CloudToFog,362810.1000000205,100,2
4018,LINK,5,STARLINK-2561,VehicleProcessing,20.000000001,FogToEdge,362821.10000002105,100,0
4018,LINK,STARLINK-2561,5,VehicleProcessing,20.000000001,EdgeToSensor,362851.10000002204,100,0
4019,LINK,STARLINK-4300,5,VehicleProcessing,20.00000001,EdgeToFog,362870.00000001,1000,1
4018,LINK,5,STARLINK-4300,VehicleProcessing,20.000000001,EdgeToSensor,362871.100000023,100,1
4023,LINK,9,STARLINK-4300,VehicleProcessing,20.00000001,SensorToEdge,362890,1000,2
4018,LINK,STARLINK-4300,9,VehicleProcessing,20.000000001,EdgeToSensor,362891.100000024,100,1
4019,LINK,5,8,VehicleProcessing,10.0000000005,FogToCloud,362900.00000002,100,2
4019,LINK,8,5,VehicleProcessing,10.0000000005,CloudToFog,362910.1000000205,100,1
4019,LINK,5,STARLINK-2561,VehicleProcessing,20.000000001,FogToEdge,362921.10000002105,100,0
4019,LINK,STARLINK-2561,5,VehicleProcessing,20.000000001,EdgeToSensor,362951.10000002204,100,0
4020,LINK,STARLINK-4300,5,VehicleProcessing,20.00000001,EdgeToFog,362970.00000001,1000,1
4019,LINK,5,STARLINK-4300,VehicleProcessing,20.000000001,EdgeToSensor,362971.100000023,100,1
4024,LINK,9,STARLINK-4300,VehicleProcessing,20.00000001,SensorToEdge,362980,1000,2
4019,LINK,STARLINK-4300,9,VehicleProcessing,20.000000001,EdgeToSensor,362991.100000024,100,1
4020,LINK,5,8,VehicleProcessing,10.0000000005,FogToCloud,363000.00000002,100,1
4020,LINK,8,5,VehicleProcessing,10.0000000005,CloudToFog,363010.1000000205,100,1
4020,LINK,5,STARLINK-2561,VehicleProcessing,20.000000001,FogToEdge,363021.10000002105,100,0
4020,LINK,STARLINK-2561,5,VehicleProcessing,20.000000001,EdgeToSensor,363051.10000002204,100,0
4025,LINK,9,STARLINK-4300,VehicleProcessing,20.00000001,SensorToEdge,363070,1000,1
4021,LINK,STARLINK-4300,5,VehicleProcessing,20.00000001,EdgeToFog,363070.00000001,1000,2
4020,LINK,5,STARLINK-4300,VehicleProcessing,20.000000001,EdgeToSensor,363071.100000023,100,2
4020,LINK,STARLINK-4300,9,VehicleProcessing,20.000000001,EdgeToSensor,363091.100000024,100,0
4021,LINK,5,8,VehicleProcessing,10.0000000005,FogToCloud,363100.00000002,100,1
4021,LINK,8,5,VehicleProcessing,10.0000000005,CloudToFog,363110.1000000205,100,1
4021,LINK,5,STARLINK-2561,VehicleProcessing,20.000000001,FogToEdge,363121.10000002105,100,0
4021,LINK,STARLINK-2561,5,VehicleProcessing,20.000000001,EdgeToSensor,363151.10000002204,100,0
4026,LINK,9,STARLINK-4300,VehicleProcessing,20.00000001,SensorToEdge,363160,1000,1
4022,LINK,STARLINK-4300,5,VehicleProcessing,20.00000001,EdgeToFog,363170.00000001,1000,2
4021,LINK,5,STARLINK-4300,VehicleProcessing,20.000000001,EdgeToSensor,363171.100000023,100,2
4021,LINK,STARLINK-4300,9,VehicleProcessing,20.000000001,EdgeToSensor,363191.100000024,100,0
4022,LINK,5,8,VehicleProcessing,10.0000000005,FogToCloud,363200.00000002,100,1
4022,LINK,8,5,VehicleProcessing,10.0000000005,CloudToFog,363210.1000000205,100,1
4022,LINK,5,STARLINK-2561,VehicleProcessing,20.000000001,FogToEdge,363221.10000002105,100,0
4027,LINK,9,STARLINK-4300,VehicleProcessing,20.00000001,SensorToEdge,363250,1000,0
4022,LINK,STARLINK-2561,5,VehicleProcessing,20.000000001,EdgeToSensor,363251.10000002204,100,1
4023,LINK,STARLINK-4300,5,VehicleProcessing,20.00000001,EdgeToFog,363270.00000001,1000,1
4022,LINK,5,STARLINK-4300,VehicleProcessing,20.000000001,EdgeToSensor,363271.100000023,100,1
4022,LINK,STARLINK-4300,9,VehicleProcessing,20.000000001,EdgeToSensor,363291.100000024,100,0
4023,LINK,5,8,VehicleProcessing,10.0000000005,FogToCloud,363300.00000002,100,1
4023,LINK,8,5,VehicleProcessing,10.0000000005,CloudToFog,363310.1000000205,100,1
4023,LINK,5,STARLINK-2561,VehicleProcessing,20.000000001,FogToEdge,363321.10000002105,100,0
4028,LINK,9,STARLINK-4300,VehicleProcessing,20.00000001,SensorToEdge,363340,1000,1
4023,LINK,STARLINK-2561,5,VehicleProcessing,20.000000001,EdgeToSensor,363351.10000002204,100,1
4024,LINK,STARLINK-4300,5,VehicleProcessing,20.00000001,EdgeToFog,363370.00000001,1000,1
4023,LINK,5,STARLINK-4300,VehicleProcessing,20.000000001,EdgeToSensor,363371.100000023,100,1
4023,LINK,STARLINK-4300,9,VehicleProcessing,20.000000001,EdgeToSensor,363391.100000024,100,0
4024,LINK,5,8,VehicleProcessing,10.0000000005,FogToCloud,363400.00000002,100,1
4024,LINK,8,5,VehicleProcessing,10.0000000005,CloudToFog,363410.1000000205,100,1
4024,LINK,5,STARLINK-2561,VehicleProcessing,20.000000001,FogToEdge,363421.10000002105,100,0
4029,LINK,9,STARLINK-4300,VehicleProcessing,20.00000001,SensorToEdge,363430,1000,1
4024,LINK,STARLINK-2561,5,VehicleProcessing,20.000000001,EdgeToSensor,363451.10000002204,100,0
4025,LINK,STARLINK-4300,5,VehicleProcessing,20.00000001,EdgeToFog,363470.00000001,1000,1
4024,LINK,5,STARLINK-4300,VehicleProcessing,20.000000001,EdgeToSensor,363471.100000023,100,1
4024,LINK,STARLINK-4300,9,VehicleProcessing,20.000000001,EdgeToSensor,363491.100000024,100,0
4025,LINK,5,8,VehicleProcessing,10.0000000005,FogToCloud,363500.00000002,100,1
4025,LINK,8,5,VehicleProcessing,10.0000000005,CloudToFog,363510.1000000205,100,1
4030,LINK,9,STARLINK-4300,VehicleProcessing,20.00000001,SensorToEdge,363520,1000,1
4025,LINK,5,STARLINK-2561,VehicleProcessing,20.000000001,FogToEdge,363521.10000002105,100,1
4025,LINK,STARLINK-2561,5,VehicleProcessing,20.000000001,EdgeToSensor,363551.10000002204,100,0
4026,LINK,STARLINK-4300,5,VehicleProcessing,20.00000001,EdgeToFog,363570.00000001,1000,1
4025,LINK,5,STARLINK-4300,VehicleProcessing,20.000000001,EdgeToSensor,363571.100000023,100,1
4025,LINK,STARLINK-4300,9,VehicleProcessing,20.000000001,EdgeToSensor,363591.100000024,100,0
4026,LINK,5,8,VehicleProcessing,10.0000000005,FogToCloud,363600.00000002,100,1
4031,LINK,9,STARLINK-4300,VehicleProcessing,20.00000001,SensorToEdge,363610,1000,2
4026,LINK,8,5,VehicleProcessing,10.0000000005,CloudToFog,363610.1000000205,100,2
4026,LINK,5,STARLINK-2561,VehicleProcessing,20.000000001,FogToEdge,363621.10000002105,100,1
4026,LINK,STARLINK-2561,5,VehicleProcessing,20.000000001,EdgeToSensor,363651.10000002204,100,0
4027,LINK,STARLINK-4300,5,VehicleProcessing,20.00000001,EdgeToFog,363670.00000001,1000,1
4026,LINK,5,STARLINK-4300,VehicleProcessing,20.000000001,EdgeToSensor,363671.100000023,100,1
4026,LINK,STARLINK-4300,9,VehicleProcessing,20.000000001,EdgeToSensor,363691.100000024,100,0
4032,LINK,9,STARLINK-4300,VehicleProcessing,20.00000001,SensorToEdge,363700,1000,1
4027,LINK,5,8,VehicleProcessing,10.0000000005,FogToCloud,363700.00000002,100,2
4027,LINK,8,5,VehicleProcessing,10.0000000005,CloudToFog,363710.1000000205,100,2
4027,LINK,5,STARLINK-2561,VehicleProcessing,20.000000001,FogToEdge,363721.10000002105,100,0
4027,LINK,STARLINK-2561,5,VehicleProcessing,20.000000001,EdgeToSensor,363751.10000002204,100,0
4028,LINK,STARLINK-4300,5,VehicleProcessing,20.00000001,EdgeToFog,363770.00000001,1000,1
4027,LINK,5,STARLINK-4300,VehicleProcessing,20.000000001,EdgeToSensor,363771.100000023,100,1
4033,LINK,9,STARLINK-4300,VehicleProcessing,20.00000001,SensorToEdge,363790,1000,2
4027,LINK,STARLINK-4300,9,VehicleProcessing,20.000000001,EdgeToSensor,363791.100000024,100,1
4028,LINK,5,8,VehicleProcessing,10.0000000005,FogToCloud,363800.00000002,100,2
4028,LINK,8,5,VehicleProcessing,10.0000000005,CloudToFog,363810.1000000205,100,1
4028,LINK,5,STARLINK-2561,VehicleProcessing,20.000000001,FogToEdge,363821.10000002105,100,0
4028,LINK,STARLINK-2561,5,VehicleProcessing,20.000000001,EdgeToSensor,363851.10000002204,100,0
4029,LINK,STARLINK-4300,5,VehicleProcessing,20.00000001,EdgeToFog,363870.00000001,1000,1
4028,LINK,5,STARLINK-4300,VehicleProcessing,20.000000001,EdgeToSensor,363871.100000023,100,1
4034,LINK,9,STARLINK-4300,VehicleProcessing,20.00000001,SensorToEdge,363880,1000,2
4028,LINK,STARLINK-4300,9,VehicleProcessing,20.000000001,EdgeToSensor,363891.100000024,100,1
4029,LINK,5,8,VehicleProcessing,10.0000000005,FogToCloud,363900.00000002,100,1
4029,LINK,8,5,VehicleProcessing,10.0000000005,CloudToFog,363910.1000000205,100,1
4029,LINK,5,STARLINK-2561,VehicleProcessing,20.000000001,FogToEdge,363921.10000002105,100,0
4029,LINK,STARLINK-2561,5,VehicleProcessing,20.000000001,EdgeToSensor,363951.10000002204,100,0
4035,LINK,9,STARLINK-4300,VehicleProcessing,20.00000001,SensorToEdge,363970,1000,1
4030,LINK,STARLINK-4300,5,VehicleProcessing,20.00000001,EdgeToFog,363970.00000001,1000,2
4029,LINK,5,STARLINK-4300,VehicleProcessing,20.000000001,EdgeToSensor,363971.100000023,100,2
4029,LINK,STARLINK-4300,9,VehicleProcessing,20.000000001,EdgeToSensor,363991.100000024,100,0
4030,LINK,5,8,VehicleProcessing,10.0000000005,FogToCloud,364000.00000002,100,1
4030,LINK,8,5,VehicleProcessing,10.0000000005,CloudToFog,364010.1000000205,100,1
4030,LINK,5,STARLINK-2561,VehicleProcessing,20.000000001,FogToEdge,364021.10000002105,100,0
4030,LINK,STARLINK-2561,5,VehicleProcessing,20.000000001,EdgeToSensor,364051.10000002204,100,0
4036,LINK,9,STARLINK-4300,VehicleProcessing,20.00000001,SensorToEdge,364060,1000,1
4031,LINK,STARLINK-4300,5,VehicleProcessing,20.00000001,EdgeToFog,364070.00000001,1000,2
4030,LINK,5,STARLINK-4300,VehicleProcessing,20.000000001,EdgeToSensor,364071.100000023,100,2
4030,LINK,STARLINK-4300,9,VehicleProcessing,20.000000001,EdgeToSensor,364091.100000024,100,0
4031,LINK,5,8,VehicleProcessing,10.0000000005,FogToCloud,364100.00000002,100,1
4031,LINK,8,5,VehicleProcessing,10.0000000005,CloudToFog,364110.1000000205,100,1
4031,LINK,5,STARLINK-2561,VehicleProcessing,20.000000001,FogToEdge,364121.10000002105,100,0
4037,LINK,9,STARLINK-4300,VehicleProcessing,20.00000001,SensorToEdge,364150,1000,0
4031,LINK,STARLINK-2561,5,VehicleProcessing,20.000000001,EdgeToSensor,364151.10000002204,100,1
4032,LINK,STARLINK-4300,5,VehicleProcessing,20.00000001,EdgeToFog,364170.00000001,1000,1
4031,LINK,5,STARLINK-4300,VehicleProcessing,20.000000001,EdgeToSensor,364171.100000023,100,1
4031,LINK,STARLINK-4300,9,VehicleProcessing,20.000000001,EdgeToSensor,364191.100000024,100,0
4032,LINK,5,8,VehicleProcessing,10.0000000005,FogToCloud,364200.00000002,100,1
4032,LINK,8,5,VehicleProcessing,10.0000000005,CloudToFog,364210.1000000205,100,1
4032,LINK,5,STARLINK-2561,VehicleProcessing,20.000000001,FogToEdge,364221.10000002105,100,0
4038,LINK,9,STARLINK-4300,VehicleProcessing,20.00000001,SensorToEdge,364240,1000,1
4032,LINK,STARLINK-2561,5,VehicleProcessing,20.000000001,EdgeToSensor,364251.10000002204,100,1
4033,LINK,STARLINK-4300,5,VehicleProcessing,20.00000001,EdgeToFog,364270.00000001,1000,1
4032,LINK,5,STARLINK-4300,VehicleProcessing,20.000000001,EdgeToSensor,364271.100000023,100,1
4032,LINK,STARLINK-4300,9,VehicleProcessing,20.000000001,EdgeToSensor,364291.100000024,100,0
4033,LINK,5,8,VehicleProcessing,10.0000000005,FogToCloud,364300.00000002,100,1
4033,LINK,8,5,VehicleProcessing,10.0000000005,CloudToFog,364310.1000000205,100,1
4033,LINK,5,STARLINK-2561,VehicleProcessing,20.000000001,FogToEdge,364321.10000002105,100,0
4039,LINK,9,STARLINK-4300,VehicleProcessing,20.00000001,SensorToEdge,364330,1000,1
4033,LINK,STARLINK-2561,5,VehicleProcessing,20.000000001,EdgeToSensor,364351.10000002204,100,0
4034,LINK,STARLINK-4300,5,VehicleProcessing,20.00000001,EdgeToFog,364370.00000001,1000,1
4033,LINK,5,STARLINK-4300,VehicleProcessing,20.000000001,EdgeToSensor,364371.100000023,100,1
4033,LINK,STARLINK-4300,9,VehicleProcessing,20.000000001,EdgeToSensor,364391.100000024,100,0
4034,LINK,5,8,VehicleProcessing,10.0000000005,FogToCloud,364400.00000002,100,1
4034,LINK,8,5,VehicleProcessing,10.0000000005,CloudToFog,364410.1000000205,100,1
4040,LINK,9,STARLINK-4300,VehicleProcessing,20.00000001,SensorToEdge,364420,1000,1
4034,LINK,5,STARLINK-2561,VehicleProcessing,20.000000001,FogToEdge,364421.10000002105,100,1
4034,LINK,STARLINK-2561,5,VehicleProcessing,20.000000001,EdgeToSensor,364451.10000002204,100,0
4035,LINK,STARLINK-4300,5,VehicleProcessing,20.00000001,EdgeToFog,364470.00000001,1000,1
4034,LINK,5,STARLINK-4300,VehicleProcessing,20.000000001,EdgeToSensor,364471.100000023,100,1
4034,LINK,STARLINK-4300,9,VehicleProcessing,20.000000001,EdgeToSensor,364491.100000024,100,0
4035,LINK,5,8,VehicleProcessing,10.0000000005,FogToCloud,364500.00000002,100,1
4041,LINK,9,STARLINK-4300,VehicleProcessing,20.00000001,SensorToEdge,364510,1000,2
4035,LINK,8,5,VehicleProcessing,10.0000000005,CloudToFog,364510.1000000205,100,2
4035,LINK,5,STARLINK-2561,VehicleProcessing,20.000000001,FogToEdge,364521.10000002105,100,1
4035,LINK,STARLINK-2561,5,VehicleProcessing,20.000000001,EdgeToSensor,364551.10000002204,100,0
4036,LINK,STARLINK-4300,5,VehicleProcessing,20.00000001,EdgeToFog,364570.00000001,1000,1
4035,LINK,5,STARLINK-4300,VehicleProcessing,20.000000001,EdgeToSensor,364571.100000023,100,1
4035,LINK,STARLINK-4300,9,VehicleProcessing,20.000000001,EdgeToSensor,364591.100000024,100,0
4042,LINK,9,STARLINK-4300,VehicleProcessing,20.00000001,SensorToEdge,364600,1000,1
4036,LINK,5,8,VehicleProcessing,10.0000000005,FogToCloud,364600.00000002,100,2
4036,LINK,8,5,VehicleProcessing,10.0000000005,CloudToFog,364610.1000000205,100,2
4036,LINK,5,STARLINK-2561,VehicleProcessing,20.000000001,FogToEdge,364621.10000002105,100,0
4036,LINK,STARLINK-2561,5,VehicleProcessing,20.000000001,EdgeToSensor,364651.10000002204,100,0
4037,LINK,STARLINK-4300,5,VehicleProcessing,20.00000001,EdgeToFog,364670.00000001,1000,1
4036,LINK,5,STARLINK-4300,VehicleProcessing,20.000000001,EdgeToSensor,364671.100000023,100,1
4043,LINK,9,STARLINK-4300,VehicleProcessing,20.00000001,SensorToEdge,364690,1000,2
4036,LINK,STARLINK-4300,9,VehicleProcessing,20.000000001,EdgeToSensor,364691.100000024,100,1
4037,LINK,5,8,VehicleProcessing,10.0000000005,FogToCloud,364700.00000002,100,2
4037,LINK,8,5,VehicleProcessing,10.0000000005,CloudToFog,364710.1000000205,100,1
4037,LINK,5,STARLINK-2561,VehicleProcessing,20.000000001,FogToEdge,364721.10000002105,100,0
4037,LINK,STARLINK-2561,5,VehicleProcessing,20.000000001,EdgeToSensor,364751.10000002204,100,0
4038,LINK,STARLINK-4300,5,VehicleProcessing,20.00000001,EdgeToFog,364770.00000001,1000,1
4037,LINK,5,STARLINK-4300,VehicleProcessing,20.000000001,EdgeToSensor,364771.100000023,100,1
4044,LINK,9,STARLINK-4300,VehicleProcessing,20.00000001,SensorToEdge,364780,1000,2
4037,LINK,STARLINK-4300,9,VehicleProcessing,20.000000001,EdgeToSensor,364791.100000024,100,1
4038,LINK,5,8,VehicleProcessing,10.0000000005,FogToCloud,364800.00000002,100,1
4038,LINK,8,5,VehicleProcessing,10.0000000005,CloudToFog,364810.1000000205,100,1
4038,LINK,5,STARLINK-2561,VehicleProcessing,20.000000001,FogToEdge,364821.10000002105,100,0
4038,LINK,STARLINK-2561,5,VehicleProcessing,20.000000001,EdgeToSensor,364851.10000002204,100,0
4045,LINK,9,STARLINK-4300,VehicleProcessing,20.00000001,SensorToEdge,364870,1000,1
4039,LINK,STARLINK-4300,5,VehicleProcessing,20.00000001,EdgeToFog,364870.00000001,1000,2
4038,LINK,5,STARLINK-4300,VehicleProcessing,20.000000001,EdgeToSensor,364871.100000023,100,2
4038,LINK,STARLINK-4300,9,VehicleProcessing,20.000000001,EdgeToSensor,364891.100000024,100,0
4039,LINK,5,8,VehicleProcessing,10.0000000005,FogToCloud,364900.00000002,100,1
4039,LINK,8,5,VehicleProcessing,10.0000000005,CloudToFog,364910.1000000205,100,1
4039,LINK,5,STARLINK-2561,VehicleProcessing,20.000000001,FogToEdge,364921.10000002105,100,0
4039,LINK,STARLINK-2561,5,VehicleProcessing,20.000000001,EdgeToSensor,364951.10000002204,100,0
4046,LINK,9,STARLINK-4300,VehicleProcessing,20.00000001,SensorToEdge,364960,1000,1
4040,LINK,STARLINK-4300,5,VehicleProcessing,20.00000001,EdgeToFog,364970.00000001,1000,2
4039,LINK,5,STARLINK-4300,VehicleProcessing,20.000000001,EdgeToSensor,364971.100000023,100,2
4039,LINK,STARLINK-4300,9,VehicleProcessing,20.000000001,EdgeToSensor,364991.100000024,100,0
4040,LINK,5,8,VehicleProcessing,10.0000000005,FogToCloud,365000.00000002,100,1
4040,LINK,8,5,VehicleProcessing,10.0000000005,CloudToFog,365010.1000000205,100,1
4040,LINK,5,STARLINK-2561,VehicleProcessing,20.000000001,FogToEdge,365021.10000002105,100,0
4047,LINK,9,STARLINK-4300,VehicleProcessing,20.00000001,SensorToEdge,365050,1000,0
4040,LINK,STARLINK-2561,5,VehicleProcessing,20.000000001,EdgeToSensor,365051.10000002204,100,1
